speed,stopDuration,deviation,night,unsafe,entropy
29.006335061596808,21.436074303316815,0,1,0,1.7799928562281466
14.158870605014116,54.8241602371444,0,0,0,7.449393299522217
37.49178671713897,9.89889351633747,0,0,0,2.2130135322247835
29.64664912983777,44.45396418956591,0,0,0,4.716907236419241
28.60008183222551,0.5802398691867454,0,0,0,3.6675570305796987
33.053027038833186,97.70693087540793,0,1,0,3.8716236457830044
23.277395471085,56.537810037245855,1,1,0,6.293758398503799
43.760467925297945,138.48343396253915,0,0,0,6.945341351501964
26.798231209539743,53.976538687605796,1,0,0,1.4972435071452148
38.24057028221561,4.892240905682365,1,0,0,1.7046172203686654
55.756375421658376,41.73042087202525,0,0,1,3.2554550314288018
25.510834791751627,15.445323578404485,0,1,1,7.494726395831116
23.955887224884155,6.344225856336408,0,0,0,5.847940917168808
38.525049683568795,22.74368842638209,0,0,0,2.859297267172639
22.909656030108145,3.7187406170670685,0,1,0,3.523323655372858
40.43479378670093,51.60790290467959,0,0,1,4.399620867437427
39.66716234005182,3.3096680813962696,0,0,0,5.012733955052509
50.16394055253573,0.9894420626565912,0,0,0,5.204236640784967
17.556692807217424,83.5717890595186,0,1,0,5.1644889551275215
15.921924421226091,1.549838556405147,0,0,0,2.279229978440996
20.83566371803806,25.856331762621934,0,1,0,5.3063862211606185
22.1283643141575,49.15280053095358,0,0,0,1.2057636297740175
47.33817232089294,7.501520819663613,0,1,0,3.870664940019215
16.302583003045793,80.89323076193713,0,1,0,3.2229584496339814
34.7316815629094,15.714697088720092,0,0,1,2.9723227663144565
31.57450799142235,16.221384682290456,0,0,1,4.340927541993142
32.83547777228552,23.999488812608988,0,1,0,2.7394271118697167
21.28326302769534,3.3572679010608297,0,0,0,2.581117995144907
33.344718486466725,6.018679363133765,0,1,0,2.6412308603872994
19.85529690819233,20.940407298414247,0,1,0,4.643186422678477
48.704096939838664,15.48573141744998,0,0,0,6.858915604088015
42.75155494034783,4.750051644890625,0,0,0,5.106080171704717
42.32234507132653,8.677269371736074,0,0,0,3.5732155627857027
16.820207746128453,1.2018377136818021,0,0,1,5.519424590968336
50.07633558913684,12.73054457571422,0,1,1,2.6156955758462193
27.931074320126513,139.16895717688763,0,0,0,5.711111318041424
39.43501720584525,7.556943867062479,0,0,0,1.6962632308264518
0.16592480632597884,597.031209586374,1,0,1,15.229393303599053
30.16438516153463,0.7197991394642596,0,1,0,2.7756661656903585
29.060968279796977,1.2056606559256249,0,0,0,3.787557012315977
34.10765845778551,26.627616017144042,0,1,0,3.9248587100410375
24.80493797615813,70.3783376924148,0,0,0,5.8688555664626145
4.500586394262252,402.4725673785374,1,1,1,18.448261465489274
5.930117806783585,12.212044823818125,0,0,0,3.2503558867563878
41.08442069474192,5.013528312296669,0,0,0,5.4286378717473065
31.100762934405548,1.0586420562608898,0,0,0,4.316106979840264
40.233950169020154,67.81162529967368,0,0,0,3.3488252856937564
44.75312458477979,33.54230681065741,0,0,0,5.031256176887913
49.014290022660745,9.467797393004867,0,1,0,1.7166563565212192
43.929538701087694,60.32020702904752,0,0,0,7.659240403432174
16.639280124974608,24.919346000207828,0,0,1,2.4310187135157806
37.22289855800854,45.357999911511094,0,1,0,6.557731626626786
41.63447729151511,8.751760702414714,0,0,0,2.551506935883319
44.003985883950634,11.761486988527029,0,0,0,4.902450638637016
17.795543897632875,9.685713497371953,0,0,0,7.6553619658993926
48.705361439967135,7.404415704003267,0,0,0,5.390405800167999
2.5859159113478403,216.71134449264463,1,0,1,15.576503912579012
8.903843208552662,546.1287207867251,1,0,1,14.767034801067485
27.26916544429519,2.825260825942684,0,0,1,4.001000130067259
39.41307151699246,10.416738808670937,0,0,1,2.533687605780007
46.82234028938315,87.52130172927417,0,0,0,6.321398007194366
46.86734620177331,27.002290650301912,0,1,0,6.8726708114119575
15.299995445811259,4.336080821256973,0,1,1,5.417437347035863
32.84332362452368,39.16236388231471,0,0,0,2.254077819092599
22.024903600177694,0.3894409285450616,0,1,1,2.4842876079882474
26.38296929743742,23.88017828260091,0,0,0,4.060062958328165
32.171132794803746,3.0491845615023916,0,1,0,2.7618545269655828
47.769653860881874,11.877669665288957,0,0,0,4.676046962203416
27.077016077958938,30.022491145053785,0,0,0,3.201802292358149
2.845413856769338,465.82022380257166,1,0,1,15.405271333143876
31.385372333060143,4.024797642597434,1,0,0,4.8328920762029055
26.466966931736668,1.761526127608871,0,0,0,4.170568466986704
46.038773433162575,1.2740429533930262,0,0,0,4.950335492990764
43.36328719335456,49.81000494116392,0,1,0,4.477658772372828
3.1577315124949603,234.12883866658794,1,0,1,17.198327794659527
24.73630792334108,33.77915636310788,0,1,0,6.4600011454383
37.18025092132565,104.52610124304589,0,0,0,2.0423715078377214
8.832736014262238,448.89539331281117,1,0,1,12.647292937098095
27.909790423695096,31.343627612980292,0,1,1,7.906518275053136
59.44582752582506,26.149320442504898,0,0,0,2.9154353244746716
40.05965553455865,7.027307967010849,0,0,0,2.543455595186774
16.539517495559444,48.73835593138072,0,0,0,5.839406628168604
9.395685890251658,653.0801704671176,1,0,1,15.039487019403952
57.71449745422796,52.921919728062726,0,0,1,3.1912051536320774
40.59577061510467,1.2335836245219927,0,0,0,2.372939301267528
8.143867792687614,368.2008515308475,1,0,1,9.586155893046461
54.91553302204734,14.387166435928542,0,0,1,2.3358773903002867
32.06594484157955,1.487139473704556,0,1,0,1.1011605416451635
37.52568845996623,52.449330722967794,0,1,0,6.7690640951878125
35.51783851198953,27.872885069455485,0,0,0,5.153587647827634
4.418337048019546,298.0200550390521,1,0,1,10.2135086127186
30.223544173959947,1.5751431206107032,0,0,0,1.4897292560532103
33.02230955294386,21.138182134673052,0,0,0,4.378222433207881
36.56693728246525,96.40994805862566,0,0,0,6.047061288370689
1.6988707321905727,276.1666482529836,1,1,1,9.479405351587362
18.623950825433283,13.301538779064087,1,0,1,4.239200525334208
44.778155496862006,2.3959187208937385,0,0,0,-0.21129388368064905
8.59102320656294,0.728935844425652,0,0,0,3.353124264910792
50.30195198863351,11.366027814722242,0,0,0,5.329854324603482
41.207475552794236,23.751184775063447,0,1,0,6.0803771295855045
46.806409124521444,146.84410547503478,0,1,0,2.745373108097394
19.727043095721907,114.80381569393204,0,1,0,0.5957312000505954
52.120402840178926,53.6231836170793,0,1,0,0.5047269803434768
32.49812166792837,23.861272513504698,0,0,1,1.860079686814836
25.34335196476792,4.281828130501255,0,1,1,7.25833272980189
48.68098481763813,19.83797736039572,0,0,0,1.6625179430137473
3.5483185554316266,668.1275891213802,1,0,1,14.766715052664829
43.79417041137403,25.137624964648303,0,1,0,1.8452478460304835
4.962392219008139,371.37559313734585,1,0,1,16.81529960852642
35.64167125624674,85.14864711520269,0,0,0,3.279788094723626
13.100782950214466,22.10526278087397,0,0,0,6.389184441027462
44.3620900957995,27.260484126610145,0,0,0,4.369620604979478
22.29938911287968,9.39194991381983,0,0,0,4.573911708603418
19.44029973682093,28.66816430947423,0,0,0,7.725492984714525
28.04305122802936,15.340414600817024,0,0,0,2.1637460331668503
33.92645209285983,24.944058914690007,0,0,1,5.998838065355822
25.266211619729653,63.54607043086675,0,0,1,6.014266672946319
30.261351298404712,58.793649309247535,0,0,0,3.268400654412995
27.201470537783614,15.863712510950311,0,1,0,6.163969618499884
45.04376634763132,43.55490780144816,0,1,0,2.5989263439809234
46.94762861876938,25.674259380027944,0,0,0,5.789294375147745
47.90261129046065,7.927744647543543,0,0,0,5.5282105926561895
32.640300127890285,41.74269565781592,0,1,0,5.488371420630069
19.918121456460714,1.9339581874975988,0,0,0,1.686043049715416
37.586611478553884,10.806134282242136,0,1,0,4.425479551715321
38.314852620217586,34.422148828716956,0,0,0,4.283531717922159
31.399607312430174,48.64471216736409,0,0,1,2.543845804289358
47.03047852205925,50.13082113209024,1,0,1,5.550847466178749
7.174649906119122,485.2854291396402,1,1,1,18.189176239504114
23.804538716168313,54.31766364774118,0,0,0,3.212940288060542
26.398073045775018,52.931739598982645,0,1,0,8.589537183095569
47.18194711754256,13.528760568939305,0,1,0,6.1147366107564505
35.72724627403287,29.939341919565543,0,0,1,4.3745910996464366
29.75432986232949,4.498677183625306,0,0,1,6.704405357734289
21.31731061274371,22.053084353660168,0,1,0,1.4934087453934701
33.18550930752483,32.643192481308304,0,0,0,3.78732599493737
40.10227645169608,31.387465250968525,0,0,0,3.030418647286214
14.815121356113622,27.193933728867986,1,0,1,4.2901274919187635
20.90893072244023,0.006811919860004206,1,1,0,3.18272817492666
38.216785413765,16.891781908639732,0,0,0,4.336119611933641
1.8987532909591998,223.37470780907853,1,1,1,12.70173073540606
29.260699920326424,17.619507229092065,0,0,1,6.18647421516442
37.77358461964676,19.80484184287126,1,1,0,3.9554420416325735
37.88411148716062,12.720158969849146,0,0,0,2.8746159511195346
1.8712427041050173,533.3297419313719,1,0,1,11.496332874052934
9.53402879382095,236.13616694017847,1,0,1,11.571803330819366
24.574223053294237,5.384095162101333,0,0,0,1.65553249312672
39.85001291523228,23.599407499280055,0,1,0,3.0643556343354676
37.571989703559275,0.39951279229123343,0,1,1,3.518669650939574
28.60769438719868,10.231157442359253,0,0,0,2.2182207761158828
26.07212484508116,11.145325706181696,0,1,0,5.0272289284621925
36.63405474022404,2.7452570123863516,0,0,0,1.6087524582895751
31.171828103870315,5.920434445864436,0,1,0,3.752542107450328
48.147798255965036,12.583471605496765,0,0,0,2.8689774235647074
46.81891092959962,2.1460703082128973,0,0,0,4.961816185497791
37.976049427971226,50.52224484169512,0,0,0,1.8312575830857543
44.78889558556779,27.559717235821587,0,0,0,1.2565137414729888
49.10213804814408,5.9593329086034315,0,1,0,3.7098468085927356
31.34494063014734,28.2338566942299,0,0,0,3.6974015595349554
29.638278333760102,72.51506189730746,0,0,0,3.4719244760111976
38.195246707829554,64.7490176798187,0,0,0,7.30723453698457
32.537578780512824,13.960383009982449,0,0,1,5.191404500351029
44.500158286696454,1.5263564127230518,0,0,0,4.4860094441088
33.56884263036222,12.56255663674742,1,0,0,5.574061673743227
36.43048769878952,43.086553022516675,0,0,0,5.6992239770324264
46.93644865573228,84.90263153055163,0,1,0,2.889383889227906
29.438812532392195,15.418729264405691,0,0,0,3.73987941289276
23.645333041898304,41.51325849726944,0,0,0,4.975810890148373
20.00984039541599,102.58498681576225,0,1,0,3.8163104713300897
35.597678373732826,36.85605123279902,0,0,0,5.899045835922018
44.6030479628147,23.999293845539896,0,1,0,4.924967248133708
16.39552000075693,31.36334216881727,0,1,0,5.728487229468453
38.79153118726124,15.008220660750247,0,1,0,6.460444351301575
35.9697017676085,56.42709238876039,0,0,0,3.71142411472652
56.840967333804564,6.562856207861183,0,0,0,5.141014416709032
39.105320144092516,17.14893753950105,1,1,1,5.760570157967562
28.91773492555241,10.819418767127308,0,0,0,4.726231255489047
49.580252755643244,105.01614619585389,0,1,0,1.0076016918479964
40.681032051286465,29.295522148910763,0,0,0,1.9006890021801177
20.877056800701446,49.06951398065129,0,0,0,4.180365274993799
18.108169620327384,24.504982973755652,0,1,1,3.0574725185949605
5.528148757183491,644.3981486399756,1,0,1,13.820215850288495
8.374725196187745,343.8919713239542,1,0,1,10.339499257983567
8.341641082084413,270.78349017683695,1,0,1,8.541816372947503
46.77544724769586,9.130948896479426,0,0,0,3.574842744022864
16.481572684253415,11.373453292066257,0,0,0,5.567179329597213
37.805323405552585,36.20587900026291,0,0,0,6.032187043293934
26.90619178917246,11.48351113466997,1,0,0,5.913406372771317
44.268668857519586,8.620231087511335,0,1,0,8.40845793859128
33.95657207013108,27.73067468132368,0,0,1,4.786614100010647
37.20808507888091,43.61757246771469,0,1,0,1.9795551957762898
25.490892703127678,11.118509570234838,0,1,0,4.637042009597749
3.261702541282535,481.1341967546808,1,0,1,9.77550000931287
4.458255498270161,689.9931459209741,1,0,1,18.622866544490783
35.79756526899216,73.33472170918631,0,1,0,2.2815337158071576
24.013795748221877,83.50641927635637,0,0,0,6.841008574542126
41.49364684337527,1.9776100622147028,0,0,0,5.622407055725347
48.51072892413139,112.67319816682392,0,1,0,5.772382377169591
28.23758791757576,42.34125626704776,0,0,0,1.8112704048997132
32.57301252174718,5.518408189334705,0,0,0,0.2199796576341142
6.917201141346888,596.8056073668347,1,0,1,8.460810527916134
36.54048077701772,16.379937538685574,0,1,0,3.9152631789166543
38.81309612264785,18.31319552677945,0,0,1,4.623305712009556
27.341900199412887,23.936387150099893,0,1,0,3.930956400337378
28.501731145025637,107.10123068135893,0,0,0,4.168336460371393
25.48730606861698,4.145853134325456,0,1,0,2.7922197686884287
30.158260487512628,84.3645317567342,0,1,0,2.067507360493492
34.011085676030746,37.10225098317158,1,0,0,5.951356690876306
26.536402801130272,1.2047252046000037,0,1,0,2.83018469316446
21.912216879230712,0.8244244398091567,0,0,0,7.868777055817059
47.84095793948117,19.44426184032661,0,1,1,-0.8527841410704164
41.77181686725047,98.15129253735088,0,0,0,4.3650585607948775
5.785418182035315,249.5432948211663,1,0,1,9.854249959886229
39.940639189755196,8.984236267972621,0,0,0,-1.709253325808782
33.403148125117,25.37873829383567,1,0,0,4.860131374350637
35.45491476330752,0.4289511212852741,0,0,0,5.116672846423411
54.883339935805964,15.608367946753079,0,1,1,8.560998612955217
21.26597111030251,23.543868826803052,0,0,1,5.039804279057505
47.866258101035285,5.606609291353556,0,0,0,2.7800307569629132
49.53275476042545,25.77526687481754,0,1,0,3.8435386818829644
17.829380515579512,0.2738572166596967,0,0,0,4.06466046559115
45.75343401956898,4.505515012434222,0,1,0,4.4213369304062216
27.4287315318395,18.369160113913175,0,1,0,3.5245779157082424
42.59514887486108,101.9959469009373,0,0,0,3.4164827354829255
44.39579412355179,1.5911821316154462,0,0,0,2.1998915346715013
14.782013600380527,6.405374323289857,0,1,0,3.797438562596934
6.768722758275764,238.4568266217053,1,1,1,15.153711794598763
26.757164423212483,55.283122372853825,0,1,0,5.366520779006652
47.06608154863915,23.610623410411907,0,0,0,0.9456642868207048
51.49783686240802,7.356036235670838,0,0,1,2.563038960480217
28.699750204661058,2.1138750503122745,0,0,0,5.463911005019692
36.01685395447298,13.37340886463701,0,0,0,4.211307650052123
34.80126364631688,11.98654595314536,0,1,0,3.7854704683781164
30.343047598811637,38.95054051862145,0,1,0,0.4238690099239344
42.54733298067809,5.100958627340354,0,0,0,4.3988479719735345
2.3285855687609427,495.20103765924966,1,0,1,11.722823404936458
35.17455465252656,11.694092715150072,0,0,0,1.3117943676351729
6.439079570677647,700.5948774496392,1,1,1,14.928240814636013
29.033709413882697,22.56827929306921,0,0,0,8.195878678264862
1.4551548278735915,726.276537139101,1,1,1,14.338271141076273
1.1239702717601296,229.5853922658948,1,1,1,11.089750597909632
30.937575511304722,14.586822455236907,1,0,0,2.766338245755458
38.243402100148685,9.651600653598392,0,0,1,2.934549003566193
38.20876511184577,0.7485948384739496,0,1,0,3.670878060754652
39.87305237044995,31.26770733698085,0,0,1,6.1438597304235945
4.268947278233027,481.41496383073013,1,1,1,19.14266639472963
21.104008365664345,22.353321898223076,0,1,0,6.0818281656147475
48.69701107654185,32.56189435374297,0,0,0,1.827890835763828
31.780156335407487,27.315398768223602,0,1,0,4.217607419410816
37.26684248494597,51.65459400550005,0,0,0,2.8768845073387492
38.108581907948114,6.414112252096941,0,1,0,0.8426495961940215
15.63247297497535,23.72123655456934,0,1,0,2.477289460382119
5.727702766869458,691.6974112316313,1,1,1,11.920866686823603
45.946716363802764,9.614956286025881,0,1,0,0.5826915057147501
43.431053323232405,6.915695978428045,0,0,0,6.325677155069972
23.535996932822158,3.349754033998127,0,0,0,4.931546636981647
43.45802872562928,1.735671998397894,0,1,0,5.028125104849551
36.99485299442913,1.0198472048546023,0,0,0,3.8381035875123133
34.660747740720915,73.89492421612421,0,0,0,0.8104880836733352
22.63479663653328,5.115125169869841,0,0,0,5.351019995359571
13.30322582274298,124.223212367755,0,0,0,1.6116211978154213
38.14282755073036,9.264538690734328,0,0,0,3.625126049378277
1.4386796634332977,262.79626420788867,1,0,1,13.075322524898693
30.825696180105677,4.188913475068666,0,0,0,4.688107843126933
48.466434314344816,23.118714291350894,0,0,0,1.4775762962953816
34.46893198303089,66.48503506369647,0,1,1,2.898036392923501
45.9048472490764,117.29393552507429,1,0,0,6.399750967561366
37.16683118964286,72.30381430899573,0,0,0,3.393299865045732
45.69144263935914,82.54904469804525,1,0,1,2.4531250162646803
33.99524279428295,9.35913093789855,1,0,0,3.8852185939969153
49.498535197733496,4.738114979739475,0,0,0,1.1477552624776477
26.03667341407938,0.5117236395879541,1,0,0,4.438604674400872
28.136631530651748,32.61769124182972,1,1,0,2.3131969030859247
29.035885920311202,9.511991772092369,0,0,0,3.4016364551451312
35.28078774047991,16.14389781893739,0,1,0,4.208455878256815
37.09470083647773,79.2524653611961,0,1,0,2.030931899036064
27.30437618834876,13.445670067294312,0,0,0,5.094605349553948
34.9188679838825,50.793840946060904,0,1,0,4.316178450646369
